id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
1092196377407426561,Sun Feb 03 23:01:23 +0000 2019,"And as I made more money, I was able to employ more people and so on. So as of today, I have created over 50,000 directly jobs and a further 250,000 indirectly. I am also the biggest employer in my State. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,5,114,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092196375008366599,Sun Feb 03 23:01:22 +0000 2019,"Lesson 3: Invest in creating jobs. After I left Customs Service, I went into business and fortunately I appear to have been somewhat successful in it. And as I grew my businesses, I was able to employ more people and make more money. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,3,104,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092196371057266688,Sun Feb 03 23:01:21 +0000 2019,I recognise the value education can bring to the individual and the nation. But even more than that I want every child in Nigeria to have the opportunities I had. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain,atiku,177583133,5,109,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092195168420356097,Sun Feb 03 22:56:34 +0000 2019,"I will also triple the amount the Nigerian Government spends on education from 7% of its budget today, not just to the 15% recommended by UNESCO, but to 20%. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,42,266,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092195165236797440,Sun Feb 03 22:56:34 +0000 2019,"If I get the job I am seeking, my first task on day one – along with naming my cabinet – will be to end this disgraceful strike and get our students back to their studies. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,65,336,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092195154151247872,Sun Feb 03 22:56:31 +0000 2019,I am aghast that as I speak our students across the nation are not being educated due to the ASUU strike that is about an argument over N60 billion. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain,atiku,177583133,20,162,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092195151752122368,Sun Feb 03 22:56:30 +0000 2019,"Lesson number 2: invest in education As part of my desire to give back to the community which raised me, I have endowed nursery, primary and secondary schools, as well as the American University of Nigeria, in my hometown of Yola. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,5,102,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092195149529137152,Sun Feb 03 22:56:30 +0000 2019,"If I get the job, I will take this concept and roll it out nationally to elevate millions of families from poverty. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,4,103,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092195147364950016,Sun Feb 03 22:56:29 +0000 2019,"But what has made me proudest of all is the fact that 98% of the loans have been paid back, which enables my bank to help even more poor families. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,3,104,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092195145213247489,Sun Feb 03 22:56:29 +0000 2019,"Lesson number 1: invest in women When I set up my micro-finance bank in Adamawa State, I directed them to make 80% of the loans to women. This bank has elevated over 45,000 families from poverty which I am very proud of. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,3,121,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092195141929103365,Sun Feb 03 22:56:28 +0000 2019,"As some of you may know, I am seeking to secure my ultimate job in two weeks’ time. And I hope I have applied those three lessons in my job application. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,12,134,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092195130575077379,Sun Feb 03 22:56:25 +0000 2019,"3. How important it is to have a job, because however low you start if you work hard and are perseverant you can achieve whatever you put your mind to. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,6,112,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092195128159154179,Sun Feb 03 22:56:25 +0000 2019,2. How important education is to enable anyone to achieve their potential. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain,atiku,177583133,3,102,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092195125835587585,Sun Feb 03 22:56:24 +0000 2019,So even from an early age I learnt three key lessons from my own experience: 1. How important women are in nurturing our young children to give them a good start in life. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain,atiku,177583133,4,116,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092195123658743809,Sun Feb 03 22:56:24 +0000 2019,"I remain eternally grateful to her for ensuring I went to school every day, so I was able to receive an education which equipped me with the ability to start my career working in the customs service. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,9,108,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092195121167241218,Sun Feb 03 22:56:23 +0000 2019,"I was born to an impoverished family and when I was very young, I lost my father. So, despite a lack of funds it was my mother who raised me. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,5,122,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092195119011450882,Sun Feb 03 22:56:23 +0000 2019,"Instinctively that is what I have always felt to be true. So, let me tell you about my own experiences and how they have guided me in my varied career in public service, business and politics. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,2,100,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092195116750684165,Sun Feb 03 22:56:22 +0000 2019,"More recently, academic studies around the world have concluded that nurture is the biggest influence on how an individual progresses in their life, as we are all to a broad extent born equal into this world. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,4,106,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092195114527715328,Sun Feb 03 22:56:21 +0000 2019,The question of whether success is a function of nature or nurture has long been debated since humankind first came together. You can read thoughts from the ancient Greek philosophers on the subject. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain,atiku,177583133,5,106,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092195112300539904,Sun Feb 03 22:56:21 +0000 2019,"When I was preparing my speech, it got me thinking about the nature of success and how people become successful. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,3,106,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092195109645504517,Sun Feb 03 22:56:20 +0000 2019,"That is why so many of our countrymen and women have been celebrated not just in Nigeria but around the world in the fields of business, sport, music, film, medicine and so many more. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,2,107,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092195107380649985,Sun Feb 03 22:56:20 +0000 2019,I have always believed that our nation has been blessed with an abundance of human talent and that our most valuable resources is not what lies beneath our feet but between our ears. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain,atiku,177583133,4,117,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092195105346408450,Sun Feb 03 22:56:19 +0000 2019,"It is therefore both right and fitting that we are in Lagos, our commercial and cultural capital, to celebrate the success of our fellow Nigerians. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain",atiku,177583133,4,111,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092195103152705536,Sun Feb 03 22:56:19 +0000 2019,My sincere admiration goes out to each of and every one of you for your outstanding achievements which have been recognised at this magnificent venue and event. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain,atiku,177583133,12,108,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,,
1092195099826622464,Sun Feb 03 22:56:18 +0000 2019,I would like to congratulate @GovIfeanyiOkowa for being crowned Silverbird Man of the Year and all the other winners here tonight. Well done. #SilverbirdMOTY #LetsGetNigeriaWorkingAgain,atiku,177583133,207,941,,#SilverbirdMOTY #LetsGetNigeriaWorkingAgain,@govifeanyiokowa,
1091725235768971265,Sat Feb 02 15:49:14 +0000 2019,"Dear Vice President @ProfOsinbajo, I just received news of the crash of your helicopter in Kabba, Kogi State. I am happy to note however that all is well with you and your delegation. -AA",atiku,177583133,1170,4316,,,@ProfOsinbajo,https://www.premiumtimesng.com/news/headlines/309493-breaking-osinbajo-survives-as-helicopter-crash-lands.html
1091701396989198337,Sat Feb 02 14:14:30 +0000 2019,Thank you Abia. A vote for PDP is a vote for a #BetterNigeria and millions of jobs for small and medium enterprises. We will create a hub which will ensure Aba serves the whole of Nigeria. This will only happen if you come out and vote. #LetsGetNigeriaWorkingAgain #PDPAbiaRally,atiku,177583133,335,1253,,#BetterNigeria #LetsGetNigeriaWorkingAgain #PDPAbiaRally,,
1091409722392145921,Fri Feb 01 18:55:29 +0000 2019,Election season should not mean our people are left exposed to terror. The protection of your life and property remains a major preoccupation of my vision for Nigeria.,atiku,177583133,150,796,,,,
1091409720110391296,Fri Feb 01 18:55:29 +0000 2019,My thoughts and prayers are with families and friends of all those who may have lost a dear one in the renewed attack on Rann.,atiku,177583133,158,1185,,,,https://www.premiumtimesng.com/news/headlines/309366-60-killed-in-deadliest-boko-haram-attack-on-rann-borno.html
1091406174262571008,Fri Feb 01 18:41:23 +0000 2019,"Ebonyi, thank you for choosing PDP. #LetsGetNigeriaWorkingAgain #PDPEbonyiRally",atiku,177583133,329,1290,,#LetsGetNigeriaWorkingAgain #PDPEbonyiRally,,
1091232019898613761,Fri Feb 01 07:09:22 +0000 2019,"Thank you Anambra. We know businesses create sustainable jobs, not government. Therefore, if you vote PDP, we commit to restructure Nigeria into a modern nation with working institutions that will give power back to you, the people - through free enterprise. #PDPAnambraRally",atiku,177583133,819,2545,,#PDPAnambraRally,,
1091008223136616449,Thu Jan 31 16:20:05 +0000 2019,Thank you Delta State. #PDPDeltaRally,atiku,177583133,361,1824,,#PDPDeltaRally,,
1090929960238370817,Thu Jan 31 11:09:05 +0000 2019,"Yesterday, @PeterObi and I shared our vision for a #BetterNigeria on #NGTheCandidates. Nigerians now know, more than ever, that we are prepared for the job to get Nigeria working again.",atiku,177583133,1126,3480,,#BetterNigeria #NGTheCandidates,@PeterObi,
1090654282066612224,Wed Jan 30 16:53:38 +0000 2019,"Earlier, at the Ozone Cinemas in Lagos, I presented my digital roadmap to get Nigerian youth working again. #BetterNigeria #LetsGetNigeriaWorkingAgain",atiku,177583133,342,1122,,#BetterNigeria #LetsGetNigeriaWorkingAgain,,
1090585187518500865,Wed Jan 30 12:19:05 +0000 2019,Full text here: https://www.facebook.com/14312764639/posts/10157001709934640?sfns=st #AtikuVision,atiku,177583133,39,195,,#AtikuVision,,https://www.facebook.com/14312764639/posts/10157001709934640?sfns=st
1090580200683982848,Wed Jan 30 11:59:16 +0000 2019,"So I appeal to you, as well as the entire nation, to go out and vote on February 16th so together we can Get Nigeria Working Again. #TheAtikuVision",atiku,177583133,176,637,,#TheAtikuVision,,
1090580185441861632,Wed Jan 30 11:59:12 +0000 2019,"It requires strong commitment, bold initiatives, and a discernible shift from the mistakes of the past, to lift Nigeria from the abyss, and make its people happier, healthier, wealthier. #TheAtikuVision",atiku,177583133,31,196,,#TheAtikuVision,,
1090580183462096896,Wed Jan 30 11:59:12 +0000 2019,"Nigeria needs a leader who shares its hopes and aspirations, who understands the complexities of the development process and who has the capacity to articulate an acceptable notion of development. #TheAtikuVision",atiku,177583133,15,146,,#TheAtikuVision,,
1090580179422986247,Wed Jan 30 11:59:11 +0000 2019,"In conclusion, since the return of the country to democratic governance in 1999, I cannot think of a more important election than the one we face in just over two weeks, given our daunting development challenges. #TheAtikuVision",atiku,177583133,9,112,,#TheAtikuVision,,
1090579608364347394,Wed Jan 30 11:56:55 +0000 2019,"10. We shall, through constitutional means, achieve a new political structure that guarantees freedoms and ensure government accountability at all levels. #TheAtikuVision",atiku,177583133,12,114,,#TheAtikuVision,,
1090579606451769344,Wed Jan 30 11:56:54 +0000 2019,9. We will build strong and efficient service delivery institutions for more effective co-ordination of government policies and for effective support to the development of a dynamic and internationally competitive private sector. #TheAtikuVision,atiku,177583133,15,123,,#TheAtikuVision,,
1090579604543336449,Wed Jan 30 11:56:54 +0000 2019,8. We will improve liquidity by undertaking fiscal restructuring and improving the management of our fiscal resources. #TheAtikuVision,atiku,177583133,5,110,,#TheAtikuVision,,
1090579602593009665,Wed Jan 30 11:56:53 +0000 2019,7. We will create an Economic Stimulus Fund with an initial investment capacity of approximately US$25 billion to support private sector investments in infrastructure. Power sector reform will be a critical policy priority. #TheAtikuVision,atiku,177583133,13,113,,#TheAtikuVision,,
1090579600453836805,Wed Jan 30 11:56:53 +0000 2019,6. We will create jobs by growing the economy and promoting innovative flagship job creation programmes such as: The National Open Apprenticeship Programme. #TheAtikuVision,atiku,177583133,5,108,,#TheAtikuVision,,
1090579598562246656,Wed Jan 30 11:56:52 +0000 2019,5. We will prioritize Human Capital Development. Our philosophy is that people are the fundamental reason for economic growth. #TheAtikuVision,atiku,177583133,8,103,,#TheAtikuVision,,
1090579596641214465,Wed Jan 30 11:56:52 +0000 2019,"4. We will assist the Micro, Small and Medium Enterprises to grow bigger and to be more productive. As we all know, small businesses offer the greatest opportunities for achieving inclusive pro-poor growth, through increased self-employment. #TheAtikuVision",atiku,177583133,8,105,,#TheAtikuVision,,
1090579594510520322,Wed Jan 30 11:56:51 +0000 2019,"3. We will liberalise the economic space and privatise all ailing enterprises. In particular, the #TheAtikuPlan will undertake a de-regulation of the downstream sector of the economy, review the PIB and privatise all four State refineries. #TheAtikuVision",atiku,177583133,10,105,,#TheAtikuPlan #TheAtikuVision,,
1090579592446906368,Wed Jan 30 11:56:51 +0000 2019,2. We will support the private sector by undertaking reforms to unleash its growth potential and to play a key role in the economy. #TheAtikuVision,atiku,177583133,6,101,,#TheAtikuVision,,
1090579590572097536,Wed Jan 30 11:56:51 +0000 2019,1. We will restore investor confidence on the Nigerian economy. #TheAtikuVision,atiku,177583133,9,107,,#TheAtikuVision,,
1090579584746250240,Wed Jan 30 11:56:49 +0000 2019,Here are just 10 examples of the sort of and pragmatic policies we plan to enact immediately should I be so fortunate so to be chosen by the Nigerian people to lead them #TheAtikuVision :,atiku,177583133,6,103,,#TheAtikuVision,,
1090578115783524352,Wed Jan 30 11:50:59 +0000 2019,7. A country that recognizes the central place of the rule of law and ensures the supremacy of law over all persons and authorities. #TheAtikuVision,atiku,177583133,9,120,,#TheAtikuVision,,
1090578113807953920,Wed Jan 30 11:50:58 +0000 2019,6. A Nigeria that promotes the politics of inclusiveness and minimizes citizens’ frustration and alienation and completely eliminates the compulsion to take up arms against the society or fellow countrymen. #TheAtikuVision,atiku,177583133,5,115,,#TheAtikuVision,,
1090578111576637443,Wed Jan 30 11:50:58 +0000 2019,5. A new political structure that guarantees freedoms and ensures accountability at all levels of government. Tomorrow's polity shall reinforce the country’s concept of true Federalism by conceding unfettered autonomy to the subordinating units. #TheAtikuVision,atiku,177583133,3,112,,#TheAtikuVision,,
1090578109722705920,Wed Jan 30 11:50:57 +0000 2019,"4. A Nigeria that guarantee scitizens' access to economic opportunities and makes the basic needs of life, including health, education, electricity, water and housing, readily available and affordable for everyone. #TheAtikuVision",atiku,177583133,7,111,,#TheAtikuVision,,
1090578107126505472,Wed Jan 30 11:50:57 +0000 2019,"3. A strong economy that is capable of providing in the next 5 years, a minimum 3 million job opportunities annually, reducing poverty rates to below 20% and significantly closing the income inequality gaps. #TheAtikuVision",atiku,177583133,8,111,,#TheAtikuVision,,
1090578105029324800,Wed Jan 30 11:50:56 +0000 2019,"2. A modern, dynamic and competitive economy that is capable of taking its rightful place among the top 20 economies of the world. Nigeria has the potential to double its GDP by 2025. #TheAtikuVision",atiku,177583133,3,114,,#TheAtikuVision,,
1090578102844116992,Wed Jan 30 11:50:56 +0000 2019,"1. An indivisible, indissoluble, ethnically diverse but strong country that protects its citizens and secures their socio-economic benefits. #TheAtikuVision",atiku,177583133,4,113,,#TheAtikuVision,,
1090578100679774208,Wed Jan 30 11:50:55 +0000 2019,"Nigerian citizens want a Better Tomorrow. We envision a New Nigeria that will have, as a minimum, seven basic features #TheAtikuVision :",atiku,177583133,5,109,,#TheAtikuVision,,
1090578098649788418,Wed Jan 30 11:50:55 +0000 2019,"All we need, and will assiduously work to achieve, is a United, Secure and Prosperous nation that will work for all Nigerians irrespective of their gender, age, religious beliefs, ethnic identity, local government, state or geo-political zone. #TheAtikuVision",atiku,177583133,6,118,,#TheAtikuVision,,
1090578096623927296,Wed Jan 30 11:50:54 +0000 2019,"My Vision for Nigeria has been encapsulated in the #TheAtikuPlan which I launched on the 19th of November 2018. As I demonstrated in the #TheAtikuPlan, Nigeria does not need a complex vision. #TheAtikuVision",atiku,177583133,4,104,,#TheAtikuPlan #TheAtikuPlan #TheAtikuVision,,
1090578091121012736,Wed Jan 30 11:50:53 +0000 2019,We must adopt a new economic management model and a new political structure that will cure all the federating units of their addiction to oil revenues. We must re-structure the polity and the economy. #TheAtikuVision,atiku,177583133,5,117,,#TheAtikuVision,,
1090576717842833408,Wed Jan 30 11:45:26 +0000 2019,"If we are to develop into a United, Secure and Prosperous nation we must be bold enough to stitch all the structural faults lines that have arrested our development as a nation. #TheAtikuVision",atiku,177583133,16,193,,#TheAtikuVision,,
1090576714785345536,Wed Jan 30 11:45:25 +0000 2019,If people do not have a job they struggle to feed their families which is why 0ver 100 million of our people cannot afford one decent meal a day. #TheAtikuVision,atiku,177583133,10,155,,#TheAtikuVision,,
1090576543833878528,Wed Jan 30 11:44:44 +0000 2019,"Under the present administration, unemployment has unfortunately been our only boom industry with over 13 million people joining the ranks of people without a job, which now totals 21 million. #TheAtikuVision",atiku,177583133,16,138,,#TheAtikuVision,,
1090576541761843200,Wed Jan 30 11:44:44 +0000 2019,"I have faith in the capacity of Nigeria to make a quantum leap from third world to first that Singapore, under Lee Kuan Yew, or Malaysia under Dr. Mahathir, made. #TheAtikuVision",atiku,177583133,5,144,,#TheAtikuVision,,
1090576539866071040,Wed Jan 30 11:44:43 +0000 2019,Political slogans should not take the place of development plans and propaganda is a poor substitute for proper socio-economic and political agenda. #TheAtikuVision,atiku,177583133,4,146,,#TheAtikuVision,,
1090576535990484993,Wed Jan 30 11:44:42 +0000 2019,"Indeed, it is time for citizens to demand as a matter of right, from people aspiring to lead them, a plan on what they want to accomplish and how. #TheAtikuVision",atiku,177583133,5,121,,#TheAtikuVision,,
1090576530990907392,Wed Jan 30 11:44:41 +0000 2019,It has always been my view that those who aspire to govern Nigeria must begin to unveil their policy priorities and their strategies for dealing with a plethora of local and national issues. #TheAtikuVision,atiku,177583133,3,125,,#TheAtikuVision,,
1090576528776355840,Wed Jan 30 11:44:41 +0000 2019,"After unsuccessfully abusing the instruments of state to remove the leadership of the legislature, President Muhammadu Buhari has turned his sights on the judiciary. #TheAtikuVision",atiku,177583133,13,135,,#TheAtikuVision,,
1090576526624649216,Wed Jan 30 11:44:40 +0000 2019,However before I delve into this subject I need to say a few words on a fact that many of you already know: our democracy is in peril. #TheAtikuVision,atiku,177583133,18,125,,#TheAtikuVision,,
1090576523705364482,Wed Jan 30 11:44:39 +0000 2019,I thank the Lagos Island Club for giving me this platform to speak to such a distinguished audience and on My Vision to Get Nigeria Working Again. #TheAtikuVision,atiku,177583133,232,1082,,#TheAtikuVision,,
1090272055948238850,Tue Jan 29 15:34:49 +0000 2019,"Bayelsa, I came to thank you for being loyal to PDP and Nigeria. The forthcoming election is about the future of Nigeria and of our youth and women. As you already know, to get Nigeria working again for #betterlife is to vote PDP. #PDPBayelsaRally",atiku,177583133,689,1964,,#betterlife #PDPBayelsaRally,,
1089955777979338757,Mon Jan 28 18:38:02 +0000 2019,Akwa Ibom has spoken. Thank you for choosing PDP to get Nigeria working again for better life. #PDPAkwaIbomRally,atiku,177583133,578,2083,,#PDPAkwaIbomRally,,
1089834404040658944,Mon Jan 28 10:35:44 +0000 2019,God bless the Federal Republic of Nigeria. God bless you all.,atiku,177583133,270,719,,,,
1089834401368727552,Mon Jan 28 10:35:44 +0000 2019,"We must vote out this anti-democratic government and restore our country to the path of true democracy, which is the surest way to ensure progress and prosperity for our people.",atiku,177583133,285,824,,,,
1089834398495789056,Mon Jan 28 10:35:43 +0000 2019,"However, the primary responsibility to resist tyranny and protect democracy in Nigeria ultimately lies with Nigerians. It is on this note that I call on all Nigerians to seize the opportunity of the coming general elections to vote in defense of democracy and the rule of law.",atiku,177583133,40,399,,,,
1089834395857494016,Mon Jan 28 10:35:42 +0000 2019,"I conclude by expressing, once again, my gratitude to the international community for standing by our country in this challenging time.",atiku,177583133,20,343,,,,
1089834393085071361,Mon Jan 28 10:35:42 +0000 2019,"I also know that the surest weapon against tyranny is the democratic will of the people. Nigerians have consistently demonstrated their preference for democracy, and I am, and will always remain, on the side of the people of Nigeria.",atiku,177583133,13,340,,,,
1089834390316826624,Mon Jan 28 10:35:41 +0000 2019,"All my life, I have been a democrat and a defender of democracy. Like all men of good conscience and patriots, I believe this present challenge has imposed on us yet again, the duty to rise in peaceful defense of democracy, for which so many have laid down their lives.",atiku,177583133,32,347,,,,
1089834387590524928,Mon Jan 28 10:35:40 +0000 2019,General Muhammadu Buhari must remember that he is a beneficiary of a free and fair election. It is therefore a matter of honour for him to allow a political environment and process that gives confidence to everyone.,atiku,177583133,65,445,,,,
1089834384377761792,Mon Jan 28 10:35:40 +0000 2019,"At this juncture, I must warn the APC government to desist from taking actions that may push us further down the slippery slope towards a major constitutional crisis that could derail the electoral process.",atiku,177583133,16,340,,,,
1089834381269745664,Mon Jan 28 10:35:39 +0000 2019,"However, with this attack on the judiciary, General Buhari has set a new precedent in our democracy that has no equivalence in our history, not even in the darkest days of military dictatorship. This cannot be allowed to stand.",atiku,177583133,21,341,,,,
1089834378321104897,Mon Jan 28 10:35:38 +0000 2019,"We are all witnesses to how this government has serially assaulted the National Assembly, a separate arm of government that represents the bastion of our democracy.",atiku,177583133,14,319,,,,
1089834375171239938,Mon Jan 28 10:35:37 +0000 2019,History is replete with odious dictators whose path to dictatorship started with statements of good intentions. We must therefore remain vigilant in defense of our democracy.,atiku,177583133,10,349,,,,
1089834371920654336,Mon Jan 28 10:35:37 +0000 2019,To create a condition that allows the constitution and the rule of law to become secondary to any other agenda is to pave the way for tyranny.,atiku,177583133,9,355,,,,
1089834368418369536,Mon Jan 28 10:35:36 +0000 2019,"As a democrat, I must say, without equivocation, that no mission or goal, no matter how noble or well intended, should be used as a pretext for the subversion of our democracy and our democratic institutions.",atiku,177583133,14,371,,,,
1089834365268434944,Mon Jan 28 10:35:35 +0000 2019,"The issue at stake is not whether the Chief Justice is guilty or not, but whether his removal from office has been done in accordance with the process specified in our constitution.",atiku,177583133,85,530,,,,
1089834362844205056,Mon Jan 28 10:35:34 +0000 2019,"As the last refuge of the common man, our judiciary must not only be above suspicion but must also be seen to be manifestly above board.",atiku,177583133,12,317,,,,
1089834360109518848,Mon Jan 28 10:35:34 +0000 2019,"Without doubt, the fight against corruption is crucial to good governance and the progress of our country. In this context, the issue of corruption as it relates to the institution of the judiciary is even more crucial.",atiku,177583133,14,309,,,,
1089834357475418118,Mon Jan 28 10:35:33 +0000 2019,...by separate rules outside the well-established constitutional order and the rule of law. It scarcely requires emphasis that this behaviour is alien to democratic rule and more in line with that of a military dictator.,atiku,177583133,9,305,,,,
1089834354627563525,Mon Jan 28 10:35:32 +0000 2019,"The serial disregard of court orders, and consequent violation of constitutionally guaranteed human rights of our citizens confirms beyond all doubt that General Buhari and his government would rather obey their own whims and operate...",atiku,177583133,5,334,,,,
1089834351481835521,Mon Jan 28 10:35:32 +0000 2019,I need to state that this latest action by General Muhammadu Buhari falls squarely within the pattern of executive lawlessness that has now been firmly turned into statecraft by the APC government.,atiku,177583133,26,388,,,,
1089834349011308544,Mon Jan 28 10:35:31 +0000 2019,"I want to note the universal condemnation of this unlawful act by all Nigerians, as well as the international community.",atiku,177583133,16,341,,,,
1089834345530081280,Mon Jan 28 10:35:30 +0000 2019,"Meanwhile, I commend all Nigerians and friends of Nigeria who have expressed outrage over the unlawful removal of the Chief Justice of Nigeria, Justice Walter Onnoghen, an action, which constitutes a flagrant breach of our constitution and a frontal assault on our democracy.",atiku,177583133,37,410,,,,
1089834342342410241,Mon Jan 28 10:35:30 +0000 2019,"How we react to this challenge in the following days will determine the fate of our democracy, which has been brought to great peril by this needless crisis engineered by a government that is unwilling to subject its conducts to the requirements of our constitution.",atiku,177583133,31,403,,,,
1089834336625528832,Mon Jan 28 10:35:28 +0000 2019,"State of the Nation Address by Atiku Abubakar, Presidential Candidate of the People's Democratic Party (PDP), Monday, January 28th, 2019. Yet again, our dear country is passing through a difficult moment.",atiku,177583133,707,2227,,,,
1088888710148644870,Fri Jan 25 19:57:53 +0000 2019,"And to the Nigerian electorate, I call on you to save your beloved country from dictatorship by voting against President Buhari’s desperate war against the judiciary. Our country is falling apart under the leadership of President Buhari and it is time to stand up for democracy.",atiku,177583133,640,1512,,,,
1088888706734477313,Fri Jan 25 19:57:52 +0000 2019,I also urge the international community to follow the commendable example of the United States and the United Kingdom by intervening to make those involved in this undemocratic act know that their actions will have consequences. Strong consequences.,atiku,177583133,146,1116,,,,
1088888704784056320,Fri Jan 25 19:57:52 +0000 2019,I want to seize this opportunity to call for unity amongst the judiciary. Do not let the Muhammadu Buhari administration divide you. Do not let this government turn you against yourselves. The judiciary is the last hope of the common man and the defender of our democracy.,atiku,177583133,56,687,,,,
1088888693581070336,Fri Jan 25 19:57:49 +0000 2019,"The case involving the legality or otherwise of the charges against Chief Justice Walter Onnoghen is in court, as it should be. So far, the judiciary has ruled in Justice Onnoghen’s favour. So, why not allow the court to adjudicate on the matter? What is the pressing urgency?",atiku,177583133,56,547,,,,
1088888689990746112,Fri Jan 25 19:57:48 +0000 2019,"This act of desperation is geared towards affecting the outcome of the 2019 Presidential elections. Indeed, it is not just the CJN that has been ""suspended"", it is the Nigerian Constitution that has been infracted &, in effect, suspended, under the guise of suspension of the CJN.",atiku,177583133,39,518,,,,
1088888687465766914,Fri Jan 25 19:57:48 +0000 2019,The fact that the unlawful suspension of Chief Justice Walter Onnoghen was announced just as it became public knowledge that the CJN was constituting the election petition tribunals is not lost on discerning Nigerians and the international community.,atiku,177583133,32,531,,,,
1088888683162488832,Fri Jan 25 19:57:47 +0000 2019,"This brazen dictatorial act is the latest action in the ongoing rape of our nation’s hard earned democracy by those who dined with anti-democratic forces, & is symptomatic of the increasing desperation that @MBuhari &amp; the cabal pulling the strings have as Feb 16, 2019 draws near.",atiku,177583133,43,513,,,@MBuhari,
1088888678829776896,Fri Jan 25 19:57:46 +0000 2019,"The purported suspension of the Chief Justice of Nigeria by President Muhammadu Buhari, is an anti-democratic act which I reject in its entirety and call on Justice Onnoghen and the judiciary to resist with every legal and constitutional means that they can muster.",atiku,177583133,1014,2978,,,,
1088872145743171585,Fri Jan 25 18:52:04 +0000 2019,The Purported Suspension of CJN Onnoghen is an Act of Dictatorship Taken too Far. Read more: https://www.facebook.com/14312764639/posts/10156990510689640?sfns=st,atiku,177583133,885,2571,,,,https://www.facebook.com/14312764639/posts/10156990510689640?sfns=st
1088485387088130048,Thu Jan 24 17:15:14 +0000 2019,Our campaign in Kaduna today shows clearly that the great people of Center of Learning are ready to take their state back for a #BetterNigeria. #LetsGetNigeriaWorkingAgain #AtikuInKaduna,atiku,177583133,788,2292,,#BetterNigeria #LetsGetNigeriaWorkingAgain #AtikuInKaduna,,
1088374733408751621,Thu Jan 24 09:55:32 +0000 2019,I would like to thank the thousands of Nigerians who have responded to #AskAtiku. @PeterObi and I will answer as many as we can when we are on The Candidates. Here is some more policy details of how we will get Nigeria working again,atiku,177583133,411,1399,,#AskAtiku,@PeterObi,https://www.aljazeera.com/indepth/opinion/atiku-abubakar-nigerian-economy-working-190123105212682.html
