id,created_at,original_text,screen_name,author_id,replies,retweet_count,to,hashtags,user_mentions,urls
581933192548093952,Sat Mar 28 21:37:39 +0000 2015,"“@_A_Hamma: Was there ""@Jafar_NAR: “@_A_Hamma: U rimi etsu Road APC-553 PDP-27.” Kaima kayi kenan😂😂""” ahh nice",jafar_nar,557968623,0,0,_Ahmad_H_,,@jafar_nar,
581933191830847488,Sat Mar 28 21:37:39 +0000 2015,TUDUN WADA KADUNA WARD 06 POLLING UNIT 031 PRESIDENT APC 259 PDP 0 SENATE APC 255 PDP 4 HOUSE OF REPS APC 258 PDP 1,AdamAbdulrazak7,2619451204,0,0,,,,
581933191126249472,Sat Mar 28 21:37:39 +0000 2015,"Unit 09, Isan Ekiti [Ex-Gov. Fayemi's unit] President: APC-140, PDP-24; Senate: APC-135, PDP - 21",SholeskyFX,133450319,0,2,,,,
581933185690411008,Sat Mar 28 21:37:37 +0000 2015,"Ward 11, unit 2, fagun,ondo state. The presidential APC115, PDP 69.",INdottijo,3068445905,0,0,,,,
581933183467409408,Sat Mar 28 21:37:37 +0000 2015,i wont b suprised if pdp leapfrogs apc tomao,Ogbeni_Peter,2272338406,1,0,,,,
581933176295161857,Sat Mar 28 21:37:35 +0000 2015,"Who ate the food to this level? ""@laeksyde: This is what #PDP had to offer in my PU but change is inevitable """,eseletwits,489748407,0,0,,#PDP,@laeksyde,
581933175863152640,Sat Mar 28 21:37:35 +0000 2015,"""@hlawal: My Pu FHA025 maitama Abuja Presidential Apc 503 Pdp 93🙌"".. Original ! Sai Baba !!!",LadyVGlobal,172732307,0,0,,,@hlawal,
581933170993590272,Sat Mar 28 21:37:34 +0000 2015,PDP : from Contain to Overload fm style,DarkSaint_,225228526,0,1,,,,
581933163489918976,Sat Mar 28 21:37:32 +0000 2015,"Kofo Abayomi PU32 HOR: APC 94, PDP 39, SENATE: APC 102, PDP 37, PRESIDENTIAL: APC 99, PDP 40 #Nigeriadecides",Presidentsegun,242973260,0,0,,#Nigeriadecides,,
581933163196317696,Sat Mar 28 21:37:32 +0000 2015,"Loool. Diarris God o RT @toluogunlesi: Haven't they always? :) ""@PremiumTimesng: APC wins Obasanjo's polling unit: Pres: APC-100, PDP-16",MecoyAkinpelu,37192331,0,0,,,@toluogunlesi @PremiumTimesng,
581933162693046272,Sat Mar 28 21:37:32 +0000 2015,In 2011 d south West decided to vote for GEJ based on no shoe syndrome! 2015 is different! PDP guys check d dynamics now! #iVotedGMB,EyoBricks,241060283,0,1,,#iVotedGMB,,
581933159589253120,Sat Mar 28 21:37:31 +0000 2015,@INECAlert @iNECMonitor #Nigeriadecides Presidential result at PU 027a: APC-115; PDP-54; VOID-10; Other parties-3.,tomarshe,253458025,0,0,,#Nigeriadecides,@iNECMonitor,
581933154648342528,Sat Mar 28 21:37:30 +0000 2015,"""Prof. Osinbajo @ProfOsinbajo Delivered his ward APC:718 PDP:138 #NigeraDecides """,tunjibembe,133667260,0,0,,#NigeraDecides,@ProfOsinbajo,
581933153654349824,Sat Mar 28 21:37:30 +0000 2015,Lmao “@Aikay_AFC: Are u guys ready for second half??? PDP go change to 4-2-4 issolova”,joeycrazype0ple,218630722,0,4,_Aikay_,,,
581933153507536897,Sat Mar 28 21:37:30 +0000 2015,"Guy go sleep. Na ur ppl full dere. Nt surprised ""@OLISIR: PDP won in Festac tho""",Ruudilitary,61817005,0,0,,,@OLISIR,
581933152521846784,Sat Mar 28 21:37:30 +0000 2015,"""PRESIDENTIAL RESULT PU 015 Lekki Phase 1, Lagos state: APC - 228, PDP - 110 #Nigeriadecides""",armstrulesheu,85782875,0,2,,#Nigeriadecides,,
581933151762522113,Sat Mar 28 21:37:29 +0000 2015,House Of Representatives: APC Defeats PDP At The Presidential Villa - Vanguard http://goo.gl/fb/wrOcTW,This_is_OMO,1495729418,0,0,,,,http://goo.gl/fb/wrOcTW
581933149485162496,Sat Mar 28 21:37:29 +0000 2015,We need to guild these becos our lives depend on it. PDP only win elections in night. We need to apply Osun approach and Ekiti way.,bamspope,167897560,0,0,,,,
581933148411445248,Sat Mar 28 21:37:29 +0000 2015,in my ward asokoro ova president pdp 175 apc 238,mallamsamaila,898501068,0,0,,,,
581933147476135938,Sat Mar 28 21:37:28 +0000 2015,new pdp ✌,MarieCnvt,1965061064,0,0,,,,
581933145685155841,Sat Mar 28 21:37:28 +0000 2015,"RESULTS: Borokoni, Ikorodu unit 009 Presidential PDP 43 APC 168, REP PDP 41, APC 168, SEN: PDP 49, APC160 #Nigeriadecides",boss_flaky,902904414,0,5,,#Nigeriadecides,,
581933144829497344,Sat Mar 28 21:37:28 +0000 2015,"Haven't they always? : ""@PremiumTimesng: #NigeriaDecides: APC wins Obasanjo's polling unit: Pres: APC-100, PDP-16 http://premiumtimesng.com/news/headlines""",Arayombo1,1734182370,0,0,,#NigeriaDecides,@PremiumTimesng,http://premiumtimesng.com/news/headlines
581933140630962176,Sat Mar 28 21:37:27 +0000 2015,"PU 055, Oke Ira Ogba Lagos..Rep: APC 90, PDP 84. Senate APC 97, PDP 101, president APC 96, PDP 99",soladeyiga,40851563,0,1,,,,
581933139800403968,Sat Mar 28 21:37:26 +0000 2015,Card Reader Hiccups Avoidable – PDP http://bit.ly/1Hd0E12,Naijawhatsup,2939497901,0,0,,,,http://bit.ly/1Hd0E12
581933139645304832,Sat Mar 28 21:37:26 +0000 2015,"Haven't they always? : ""@PremiumTimesng: #NigeriaDecides: APC wins Obasanjo's polling unit: Pres: APC-100, PDP-16 http://premiumtimesng.com/news/headlines""",arayombo,394635962,0,0,,#NigeriaDecides,@PremiumTimesng,http://premiumtimesng.com/news/headlines
581933139095896064,Sat Mar 28 21:37:26 +0000 2015,“@funmiladeyy “@betse_dan : @AdeOfficiel Femi gbajabiamila of APC surulere federal constant. just lost to Hon Shoyinka of PDP.”” Ohboy👀,Arthur_MKJ,254240306,2,1,,,@betse_dan @AdeOfficiel,
581933138882007041,Sat Mar 28 21:37:26 +0000 2015,"Seriously?""@OloriSupergal: Result - Ikogosi Ekiti Presidency APC - 900 PDP - 300 #nigeriaDecides #SitRoom15 #fb""",KemiYunus1,916269378,0,0,,#nigeriaDecides #SitRoom15 #fb,@OloriSupergal,
581933136885473281,Sat Mar 28 21:37:26 +0000 2015,Presidential Villa: APC defeats PDP http://dlvr.it/98n7Tx http://fb.me/23r5UChGj,DanielAkinlami,18669143,2,27,,,,"http://dlvr.it/98n7Tx,http://fb.me/23r5UChGj"
581933133257375744,Sat Mar 28 21:37:25 +0000 2015,Pdp http://fb.me/25Gsll6bT,mentorbay84,21479705,0,0,,,,http://fb.me/25Gsll6bT
581933132582166528,Sat Mar 28 21:37:25 +0000 2015,"PU002, Bulama Dauda, Mbulamel, Biu LGA, Borno State: Reps: APC 299, PDP 30. Sen: APC 290, PDP 37. PRES: APC 300, PDP23 @APCUKingdom @Yadomah",joejosh4,514323380,0,0,,,@APCUKingdom @Yadomah,
581933129184735232,Sat Mar 28 21:37:24 +0000 2015,"""@Naija_PR: Iponri Lagos Presidential APC - 208 Pdp - 50 #NigeriaDecides """,iyosomi,295058041,0,5,,#NigeriaDecides,@Naija_PR,
581933123946053632,Sat Mar 28 21:37:23 +0000 2015,PU 140 Isheri Magodo BK lawal close. Senate. Pdp: 60 APC: 259,bolanlegreen,175975004,0,0,,,,
581933122381574144,Sat Mar 28 21:37:22 +0000 2015,RT @Shms_G: Spent hours going through #NigeraDecides election results; I'm yet to see a single PU won by PDP.. ,Demiflip,239909426,0,0,,#NigeraDecides,@Shms_G,
581933122268368896,Sat Mar 28 21:37:22 +0000 2015,APC defeats PDP at the Presidential Villa http://dlvr.it/98n7Tx,HafeezBiliameen,202592111,0,0,,,,http://dlvr.it/98n7Tx
581933119881809921,Sat Mar 28 21:37:22 +0000 2015,Girei 2 ward PU 001. Girei L G A Adamawa state presidential. PDP 142 APC 344 AD 1 ACPN 1 APA 1 CPP 2,thebbbuzz,1230961747,0,1,,,,
581933114030702594,Sat Mar 28 21:37:20 +0000 2015,"""Gboko St John 011, Benue State, Presidential : PDP-31, APC-172, Reps: PDP-32, APC-178, Senate: PDP-40, APC - 175""",joejosh4,514323380,0,0,,,,
581933112814354434,Sat Mar 28 21:37:20 +0000 2015,"""PDP in a seismic loss in Kaduna. Namadina, Former Gov Makarfi, Gov Yero have ALL lost their wards.""",joejosh4,514323380,0,0,,,,
581933110411075584,Sat Mar 28 21:37:19 +0000 2015,"Just finished counting of votes in Ogudu GRA Ramat PU 044 Presidential - PDP 85, - APC 180 @Gidi_Traffic #Nigeriadecides @Ayourb""",ROmozuapo,2803953815,0,4,,#Nigeriadecides,@Gidi_Traffic @ayourb,
581933107898687488,Sat Mar 28 21:37:19 +0000 2015,"God save PDP say dem no come my ward try buy my vote. I for chop thier money for nothing. Infact, I for pay tithe tomorrow @APCNigeria",oyinadekogbe,181296058,0,0,,,@APCNigeria,
581933100663476224,Sat Mar 28 21:37:17 +0000 2015,Kaih! Gaskiya PDP na shan Duka. Dukan kawo wuka ma kuwa! Jar uban nan kayya sa!,Ahmad_YSF,102818132,1,0,,,,
581933089976377346,Sat Mar 28 21:37:15 +0000 2015,Hurricane APC is sweeping off all pdp vote in all parts of Nigeria.,dotmanb,461771089,0,0,,,,
581933089812836352,Sat Mar 28 21:37:15 +0000 2015,"""@yinkanubi: Just finished counting of votes in Ogudu GRA Ramat PU 044 Presidential - PDP 85, - APC 180 @Gidi_Traffic #NigeriaDecides """,mog_dayo,261466594,0,3,,#NigeriaDecides,@yinkanubi @Gidi_Traffic,
581933089682808832,Sat Mar 28 21:37:15 +0000 2015,"Katsina Central, Wakilin Gabas ward. Ward 11. APC 396. PDP. 16 Word 12. APC. 384. PDP. 8. Word 13. APC. 508.... http://fb.me/6xl2FBJI3",blueraxy4u,275766052,0,0,,,,http://fb.me/6xl2FBJI3
581933087841468416,Sat Mar 28 21:37:14 +0000 2015,"""@omojuwa: “@nigeriacamera: Buhari wins in Abuja Barracks 717 registered voters, APC - 280, PDP - 213 votes. #Nigeriadecides” 🙌🙌🙌🙌""",Ahnas30,368261681,0,2,,#Nigeriadecides,@Omojuwa @nigeriacamera,
581933086050488320,Sat Mar 28 21:37:14 +0000 2015,Isheri Idimu Presidency APC - 7879 PDP - 250 Kowa - 22,SamboGarba,1562921316,0,0,,,,
581933081252229120,Sat Mar 28 21:37:13 +0000 2015,"Polling unit 028 ward 10 u/sanusi kaduna presidential, APC 507 . PDP 1",Tugeh,169577233,0,3,,,,
581933079905832963,Sat Mar 28 21:37:12 +0000 2015,"""@DanielAkinlami: My Polling Unit Result: Presidential: APC 236, PDP 72""",iyosomi,295058041,0,0,,,@DanielAkinlami,
581933079192854529,Sat Mar 28 21:37:12 +0000 2015,Wurno Road kaduna 026 Apc: 171 pdp:6,ibrahimrufai225,2739216111,0,0,,,,
581933077531856896,Sat Mar 28 21:37:12 +0000 2015,#Nigeriadecides My PU 18-09-04-040 Kaduna: (Pres) APC 198 PDP 138 (Sen) APC 188 PDP 142 (Reps) APC 186 PDP 133,zatiku,29473599,0,0,,#Nigeriadecides,,
581933073396338688,Sat Mar 28 21:37:11 +0000 2015,@YoungProf_MUFC the PDP folks are jiltery o. APC massively winning here. It's shocking them o.,tolux0907,499070143,0,1,Alausa_O,,,
581933070519013377,Sat Mar 28 21:37:10 +0000 2015,"""@TWEETORACLE: My hatred for GEJ and all things PDP is ETERNAL #NigeriaDecides"" lol, this is serious 😂 😂",KwereUtosu,324524959,0,0,,#NigeriaDecides,@TWEETORACLE,
581933069726273536,Sat Mar 28 21:37:10 +0000 2015,ward 16 ibara-orile Abk north P.U 12 village President APC 68 PDP 0 SDP 0 Senate APC 68 PDP 0 SDP 0 Rep APC 68 PDP 0 SDP 0” #Nigeriadecides,Presidentsegun,242973260,0,0,,#Nigeriadecides,,
581933058544275457,Sat Mar 28 21:37:07 +0000 2015,"Lmao ""@afunzo: With that stretch of new road from excellence hotel down to college road ... you cant expect PDP to win votes there ...""",bobskino,96196876,0,0,,,@afunzo,
581933058254864384,Sat Mar 28 21:37:07 +0000 2015,"LMAO😂😂😭😭 ...Someone just said PDP votes are like ijebu Garri, They will swell after elections 🏃🏃😭",iam_3310,411869979,2,3,,,,
581933057256660994,Sat Mar 28 21:37:07 +0000 2015,PDP usually lose during the day. At night? You know the rest...,F_Jay_,68768593,0,11,,,,
581933055314653184,Sat Mar 28 21:37:06 +0000 2015,"Nooo Gaskia Mai Malfa ya makara"" a daga ko kar a daga PDP sai mun kaita kasa #CHANGE#GMB2015#",Tan_Ibiyo,328132733,1,0,,,,
581933055033622528,Sat Mar 28 21:37:06 +0000 2015,"We're waiting for them. ""@_Sigii: PDP and Their Rigging Skills On Fleek mehn""",dahmihlohlarh,262703833,0,0,,,@_Sigii,
581933047832055809,Sat Mar 28 21:37:05 +0000 2015,"Aba Industrial Area PU 20: Presidential: PDP 105, APC 6. Senate: PDP 21, PPA 4, APC 2, LP 1. House of Reps: PDP 29, APC 2, APGA 75, PPA 6",charlyge2,1732456644,0,1,,,,
581933045932015616,Sat Mar 28 21:37:04 +0000 2015,PDP Plans To Scare Voters Away Using Soldiers – El-Rufai http://wp.me/p5ML2v-f9J,tweetact147,2724933587,0,0,,,,http://wp.me/p5ML2v-f9J
581933045122502656,Sat Mar 28 21:37:04 +0000 2015,"Results PU 036 Odoakpu, Onitsha South LGA PDP-212 APC - 3 Senate APGA - 200 PDP - 6 APC - nil #nigeriadecides""""",adams4smith,838318368,0,0,,#nigeriadecides,,
581933039661514752,Sat Mar 28 21:37:03 +0000 2015,"In Jos South, Gero Tanchol Ward, APGA :1, APA :2, APC :0, PDP :475..... Let's go there!!",i_Prettie,2615304179,0,0,,,,
581933037824405505,Sat Mar 28 21:37:02 +0000 2015,"PU: Tsohuwar Kasuwa, Katsina State. Presidential, APC: 408 PDP: 0 KOWA: 0 Am Proud of My PU!",musty_XG,82647718,2,1,,,,
581933035811184640,Sat Mar 28 21:37:02 +0000 2015,"😅😅😅😅😅""@Sadeequsman: Clearly Buhari is the winner but Hmmmm PDP votes are like Garri .,they swell after elections 👀 #GMB""",UNCUJAY,127641127,0,3,,#GMB,@Sadeequsman,
581933030689906688,Sat Mar 28 21:37:00 +0000 2015,"@APCforChange @Ayourb WARD 09 New Garage Ojota, Kosofe LG Lagos: Presidential: APC- 84, PDP- 48 WARD 10 KOGBEREGBE : APC- 130, PDP- 79",YAKS85,316645644,0,0,,,@APCforChange @ayourb,
581933027170877440,Sat Mar 28 21:37:00 +0000 2015,I cant see pdp posting yet from south west,olaidowu2003,780421789,0,0,,,,
581933021202354176,Sat Mar 28 21:36:58 +0000 2015,"""@babaesir: Kwarbai A ward, Zaria City. Presidency: APC 521 PDP 13, Senate APC 503, PDP 34 HOR APC 506 PDP 30.""",facson78,269788713,0,0,,,@babaesir,
581933020820692992,Sat Mar 28 21:36:58 +0000 2015,...Ebora Owu! Obj delivered ooo... APC 100 PDP 16,Aanuoluwapo_555,3060046127,0,0,,,,
581933016840294400,Sat Mar 28 21:36:57 +0000 2015,"Kun yi daidai""@musbahu84: The result from limawa Dutse Jigawa state PU B senate APC 349. PDP 97 Invalid 23""",AliyuSadeeq,309680140,0,1,,,@musbahu84,
581933015665885185,Sat Mar 28 21:36:57 +0000 2015,"Buhari’s Cross River campaign coordinator, supporters dump APC for PDP http://www.post-nigeria.com/buharis-cross-river-campaign-coordinator-supporters-dump-apc-for-pdp/ via @post_nigeria",ptonee,230882507,0,0,,,,http://www.post-nigeria.com/buharis-cross-river-campaign-coordinator-supporters-dump-apc-for-pdp/
581933013006700544,Sat Mar 28 21:36:56 +0000 2015,RT @Bhadoosky: ASO ROCK POLLING UNIT: Presidential result APC = 334 PDP 241 #Nigeriadecides,OsraCizzle,128540084,0,0,,#Nigeriadecides,@Bhadoosky,
581933011953971200,Sat Mar 28 21:36:56 +0000 2015,"ALERT!!!. A message is going round now alleging ""results so far"" and allocating percentages to APC and PDP for... http://fb.me/2zkRyROQr",chimezvictor,297364958,0,0,,,,http://fb.me/2zkRyROQr
581933007168282624,Sat Mar 28 21:36:55 +0000 2015,Breaking News Video: PDP Rigging Caught On Tape In Northern Nigeria | Naija247news http://naija247news.com/2015/03/breaking-news-video-pdp-rigging-caught-on-tape-in-northern-nigeria/,Naija247new,210566577,0,0,,,,http://naija247news.com/2015/03/breaking-news-video-pdp-rigging-caught-on-tape-in-northern-nigeria/
581932999740166146,Sat Mar 28 21:36:53 +0000 2015,"""Gboko St John 010 presidential: PDP-18, APC-92, Reps :PDP-13, APC-95, senate: PDP-20, APC-93""",sammy_de_first,233448793,0,0,,,,
581932984850317312,Sat Mar 28 21:36:50 +0000 2015,The results I have been seeing since after 7 is that which APC has been flogging PDP,mr__prolifik__,874202684,0,1,,,,
581932982652538880,Sat Mar 28 21:36:49 +0000 2015,Kebbi state Bagudo polling unit APC 234. PDP 41,musamahmud84,301031484,0,1,,,,
581932980823830528,Sat Mar 28 21:36:49 +0000 2015,"Ajebo-Oru, Ogun state Presidential PDP - 104 APC - 820 #Nigeriadecides",Presidentsegun,242973260,0,1,,#Nigeriadecides,,
581932972837859328,Sat Mar 28 21:36:47 +0000 2015,PDP gon flip the script on niggas so quick..... 0-500 in 2.5.,DarkSaint_,225228526,0,1,,,,
581932972355526656,Sat Mar 28 21:36:47 +0000 2015,My PU presidential; APC = 340 PDP = 5,muzzaammeel,129753889,0,1,,,,
581932971084681216,Sat Mar 28 21:36:46 +0000 2015,"""PU/5/5/06/03 Sade, bauchi state Pres. APC- 256 PDP- 1 #SitRoom15""""",malahbu,110721042,0,1,,#SitRoom15,,
581932970254196737,Sat Mar 28 21:36:46 +0000 2015,"finally Pdp don win one ward@eggheader: RT @royaltyuso: P16 WARD8 CALABAR MUNICIPALITY [PDP-464, APC-36] #Nigeriadecides",GovnorOfficial,202216710,0,1,,#Nigeriadecides,@royaltyuso,
581932967649505280,Sat Mar 28 21:36:45 +0000 2015,"Atiku delivers his ajiya unit ward 02, APC 280, PDP 60.",Su_nadabo,56021930,0,2,,,,
581932960926035968,Sat Mar 28 21:36:44 +0000 2015,Voting still on there @azeez_ibrahim11: Prof. Osinbajo @ProfOsinbajo Delivered his ward APC:718 PDP:138 #NigeraDecides @eggheader @Ayourb,MisterBeembor,291587159,0,63,,#NigeraDecides,@azeez_ibrahim11 @ProfOsinbajo @eggheader @ayourb,
581932960737337345,Sat Mar 28 21:36:44 +0000 2015,BREAKING: Namadi Sambo Delivers His Polling Unit For PDP -------------------------------- http://goo.gl/rmUo83 http://fb.me/1Wy622z07,SkytrendNews,1675584396,0,0,,,,"http://goo.gl/rmUo83,http://fb.me/1Wy622z07"
581932955658002432,Sat Mar 28 21:36:43 +0000 2015,"Oke-Ode ward II, Polling unit 010 Result: Presidential: PDP=5 APC=80,Senate: PDP=5, APC= 88 Rep: PDP=5, APC 80 #NigeriaDecides #SitRoom15",ayodeleawi,295921555,0,1,,#NigeriaDecides #SitRoom15,,
581932952923308032,Sat Mar 28 21:36:42 +0000 2015,APC.1438. PDP.686. SENATE. APC.1243. PDP.466. LABOUR.333. ACCORD.270. #IVoteGMB #NigeriaDecides @omojuwa @delemomodu,iam_cascade,1011963896,0,0,,#IVoteGMB #NigeriaDecides,@Omojuwa @DeleMomodu,
581932952822616064,Sat Mar 28 21:36:42 +0000 2015,So help us GOD. PDP have diff ways of dealin wit d opposition too. RT @shez_pwiti: @AManNamedHOPE this tym is diff,AManNamedHOPE,401979853,0,0,,,@AManNamedHOPE,
581932952625537024,Sat Mar 28 21:36:42 +0000 2015,"BENUE IKURAV-TIEV 1 WARD, LGEA SCH SORNYI POLLING UNIT PRESIDENCY APC:170 PDP: 53",DrBalaYakubu1,553962592,0,0,,,,
581932947391016960,Sat Mar 28 21:36:41 +0000 2015,"So I heard APC defeated PDP inside Aso Rock Presidential Villa, Abuja... #IvotedGMB #Nigeriadecides",OgbeniFolusho,978847776,0,2,,#IvotedGMB #Nigeriadecides,,
581932944920567808,Sat Mar 28 21:36:40 +0000 2015,"My polling unit 30/7/006 (oyo): APC:138, PDP 44. #votedgmb",Olatunji_OA,263382023,0,0,,#votedgmb,,
581932944182382592,Sat Mar 28 21:36:40 +0000 2015,"Gov Sule Lamido's Village Bamaina 001, President PDP 457 APC 0 Bamaina 002 PDP 328 APC 0 Bamaina 003 PDP 398 APC 0 #Allah Ya Isan Mana",UsmanRx,1159471507,0,0,,#Allah,,
581932943557464064,Sat Mar 28 21:36:40 +0000 2015,"I strongly doubt it if PDP could gain up to 25% in Kano, Katsina, Sokoto, Adamawa but especially Bauchi and Gombe. I can bet the last two.",LYLawal,158002272,3,8,,,,
581932942911545344,Sat Mar 28 21:36:40 +0000 2015,"just in at giginyu ward kano state- unit 7 president APC 303 PDP 7 , @apcnigeria @elrufai @APCUkingdom",AdabanijaQomaru,1683837668,0,0,,,@APCNigeria @elrufai @APCUKingdom,
581932930680885248,Sat Mar 28 21:36:37 +0000 2015,@NigeriaNewsdesk @todayngr Coming From a corrupt PDP who rigged APC primary to become candidate. Contradiction at its finest.,mature4212,1260428028,0,0,NigeriaNewsdesk,,@NigeriaNewsdesk @todayngr,
581932929187737600,Sat Mar 28 21:36:36 +0000 2015,"#Bang!!! ""@GovernorKaslas: Femi gbajabiamila just lost in surulere to PDP hon soyinka""",mandilicious01,105875384,0,0,,#Bang,@GovernorKaslas,
581932927128342528,Sat Mar 28 21:36:36 +0000 2015,Clearly Buhari is the Winner but Hmmmm.. PDP Votes are like Garri.. They Swell after Elections.. #GMB,MissingEdoBoy,193738287,0,7,,#GMB,,
581932922720165888,Sat Mar 28 21:36:35 +0000 2015,"@my polling unit, T/N ward 9: presidential APC 356, Pdp 1, void 1 May Allah c us thru... Amin",ibrahimgaye1,734719650,0,0,,,,
581932922325884928,Sat Mar 28 21:36:35 +0000 2015,PDP just dey look una... Sleep and wake up its gonna be a different story...,modiabba,2748305134,0,0,,,,
581932917598879744,Sat Mar 28 21:36:34 +0000 2015,"""Interesting @osamuyi: #NigeriaDecides2015 #benincity #oredo polling unit 021. Presidential results. APC=153, PDP=153""",iamEMILLz,89153544,0,2,,#NigeriaDecides2015 #benincity #oredo,@osamuyi,
581932912863502336,Sat Mar 28 21:36:32 +0000 2015,"Well done jare“@bonario89: For the love of my country, I collected this #1,000 from PDP but voted my conscience. ”""",oyinadekogbe,181296058,0,0,,,@bonario89,
581932910233649153,Sat Mar 28 21:36:32 +0000 2015,"😂 “@MrBadmos_: LMFAOOO ""@Sadeequsman: Clearly Buhari is the winner but Hmmmm PDP votes are like Garri .,they swell after elections 👀 #GMB""”",Adedayo____,179385378,0,1,MrBadmos_,#GMB,@MrBadmos_ @Sadeequsman,
581932908849557504,Sat Mar 28 21:36:31 +0000 2015,"""@planbbiz: APC also takes the Senate here: 37-06-02-012 Asokoro Model Primary School APC 338, PDP 186.#SitRoom15 #Nigeriadecides""",mog_dayo,261466594,0,3,,#SitRoom15 #Nigeriadecides,@planbbiz,
581932900024774656,Sat Mar 28 21:36:29 +0000 2015,"""""@TWEETORACLE: PDP is a SINKING SHIP and GEJ is the DROWNING man #NigeriaDecides""",akewusolahabib,55192915,0,0,,#NigeriaDecides,@TWEETORACLE,
581932899970220032,Sat Mar 28 21:36:29 +0000 2015,"""@Yadomah: Makarfi ward did PDP below and APC above. Interesting."" OMG !!!",LadyVGlobal,172732307,0,2,,,@Yadomah,
581932899429171200,Sat Mar 28 21:36:29 +0000 2015,"Voting just ended in all parts of Anthony, PDP lost woefully in all units 😝",TheSilentMafia_,232469746,0,1,,,,
581932898741305344,Sat Mar 28 21:36:29 +0000 2015,"U lie alot! RT @Sadisu_yIbrahim ""@Dr_Yazzy: Isheri-Osun Ikotun Presidency APC - 8723 PDP - 1,200 Kowa - 15"" like tf?!",Msmenalicious,184147592,1,0,,,@Sadisu_yIbrahim @Dr_Yazzy,
581932895293562880,Sat Mar 28 21:36:28 +0000 2015,"#SitRep ""@Naija360talk: Election result of Agbani Road, Enugu: PU/14/05/06/011 PDP = 224 APC = 16 ADC = 1 NCP = 1 Void = 4 #NigeriaDecides""",KoloKennethK,44090289,0,20,,#SitRep #NigeriaDecides,,
581932890214309888,Sat Mar 28 21:36:27 +0000 2015,pu37-06-04-023 Maitama Abuja Pressie PDP 235 apc 358 apga 20 invalid #nigeriadecides2015 @APCNigeria #SitRoom15,umm_mahir,554566349,0,0,,#nigeriadecides2015 #SitRoom15,@APCNigeria,
581932887924170752,Sat Mar 28 21:36:26 +0000 2015,"Lmfao! ""@Aykaystyles: Tv says PDP is winning, Twitter says APC has won, I haven't Listened to the Radio mayb they will say KOWA is leading""",lastborn0805,198305616,0,1,,,,
581932886183550976,Sat Mar 28 21:36:26 +0000 2015,Unguwar Sarki Katuru Road by Yobe state liason office Pdp:28 Apc:538 Apga:1,ibrahimrufai225,2739216111,0,0,,,,
581932878667317248,Sat Mar 28 21:36:24 +0000 2015,"Kwara: Arandun, PU 010, Oke Aran Village, Presidential : APC=87,PDP=5, Senate: APC=85, PDP=4, REP: APC=88, PDP=5 #Nigeriadecides",Presidentsegun,242973260,0,0,,#Nigeriadecides,,
581932874519191554,Sat Mar 28 21:36:23 +0000 2015,Presidential Villa Polling Unit : APC defeats PDP The All Progressive Congress candidate for the House of... http://fb.me/499qPIb28,Chukwudi1985,1949859140,1,0,,,,http://fb.me/499qPIb28
581932874191998976,Sat Mar 28 21:36:23 +0000 2015,"PU002, Bulama Dauda, Mbulamel, Biu LGA, Borno State: Reps: APC 299, PDP 30. Sen: APC 290, PDP 37. PRES: APC 300, PDP23 @APCUKingdom @Yadomah",Jiddanberry,983085576,0,1,,,@APCUKingdom @Yadomah,
581932873755844608,Sat Mar 28 21:36:23 +0000 2015,@athmqn c'est prsk j'arrive pas à mettre une pdp,enscreed59,3124866573,1,0,athmqn,,@athmqn,
581932867024003073,Sat Mar 28 21:36:21 +0000 2015,"RT ""@babaesir: I'm excited about one result in Zaria; APC winning convincingly at d Emir's palace PU. APC =398 PDP=25.""",Mr_Adewunmi,238953457,0,0,,,@babaesir,
581932867002974209,Sat Mar 28 21:36:21 +0000 2015,"""ELECTION RESULT PRESIDENT Atiku Abubakar delivers his unit Ajiya ward 02 APC-280 PDP-60",ISHAQMBELLO,387149316,0,0,,,,
581932864792596480,Sat Mar 28 21:36:21 +0000 2015,"“@Naija_PR: Ojodu Abiodun PU 013; Reps: PDP - 72; APC - 190; Senate: PDP - 78, APC - 198; President PDP - 87; APC - 204”#SitRoom15",shehuatta1,203917946,0,0,Naija_PR,#SitRoom15,@Naija_PR,
581932848602562561,Sat Mar 28 21:36:17 +0000 2015,Finally done now: PU 015 Presidential: APC 164 PDP 58 Senatorial APC 164 PDP 56 HoR APC 157 PDP 56 #ThePeopleHaveSpoken,ronkusgege,107217306,9,144,,#ThePeopleHaveSpoken,,
581932841983934464,Sat Mar 28 21:36:15 +0000 2015,"Na So ""@vanguardngrnews: Presidential Villa: APC defeats PDP http://dlvr.it/98n7Tx""",graham_TeleNoza,48376811,0,1,,,@vanguardngrnews,http://dlvr.it/98n7Tx
581932836741128193,Sat Mar 28 21:36:14 +0000 2015,"I dey fear o,some people go soon sleep now and PDP go rig before we wake up 😂😂😂",GeneralOLAMI,229443289,1,18,,,,
581932834627182592,Sat Mar 28 21:36:14 +0000 2015,"@iSirJJ ""@zvyyvd: My polling unit Bujeje Primary Mashi LGA, Katsina State Presidential Accredited: 310 APC: 270 PDP: 26 Invalid: 4""",Kashnawy,326935553,0,1,,,@zvyyvd,
581932831900856320,Sat Mar 28 21:36:13 +0000 2015,ABESAN ESTATE IPAJA LAGOS POLIN UNIT 005B PREIDENT APC=94 PDP=166:,Ahmad_Gogel,314925981,1,2,,,,
